Date,step,DRL_Agent,Mean_Reversion
2022-11-14,533,1.0371769100779706,1.0157119813526485
2022-11-15,534,1.037446729622781,1.0157119813526485
2022-11-16,535,1.0338932501431746,1.0157119813526485
2022-11-17,536,1.0358188241480648,1.0157119813526485
2022-11-18,537,1.035935663644411,1.0157119813526485
2022-11-21,538,1.0358856636444111,1.0157119813526485
2022-11-22,539,1.0372438379505098,1.0157119813526485
2022-11-23,540,1.0387581226478124,1.0157119813526485
2022-11-24,541,1.0368309865513048,1.0157119813526485
2022-11-25,542,1.0367809865513047,1.0157119813526485
2022-11-28,543,1.0367451297542403,1.0157119813526485
2022-11-29,544,1.0372923355092185,1.0157119813526485
2022-11-30,545,1.0349273154215206,1.0157119813526485
2022-12-01,546,1.0348773154215205,1.0157119813526485
2022-12-02,547,1.0346547176322642,1.0157119813526485
2022-12-05,548,1.0354515174126564,1.0156619813526484
2022-12-06,549,1.0337170231461092,1.0140231385245446
2022-12-07,550,1.0336670231461094,1.0140231385245446
2022-12-08,551,1.0331703191617363,1.0140231385245446
2022-12-09,552,1.033330322398703,1.0140231385245446
2022-12-12,553,1.0341384796617776,1.0140231385245446
2022-12-13,554,1.0340884796617777,1.0140231385245446
2022-12-14,555,1.0340092012553497,1.0139731385245445
2022-12-15,556,1.035493809455471,1.0156787493812407
2022-12-16,557,1.0345800461686854,1.0156787493812407
2022-12-19,558,1.034435904394595,1.0156787493812407
2022-12-20,559,1.034385904394595,1.0156787493812407
2022-12-21,560,1.0324435601445778,1.0156787493812407
2022-12-22,561,1.0338773838660842,1.0156787493812407
2022-12-23,562,1.0322964527340857,1.0156787493812407
2022-12-27,563,1.031521070550502,1.0156787493812407
2022-12-28,564,1.0318778087613334,1.0156787493812407
2022-12-29,565,1.0314896205118826,1.0156787493812407
2022-12-30,566,1.0315620467616642,1.0156787493812407
2023-01-30,567,1.031512046761664,1.0156787493812407
2023-01-31,568,1.0303941299524824,1.0156787493812407
2023-02-01,569,1.0288626094400752,1.0156787493812407
2023-02-02,570,1.0312689433779652,1.0156787493812407
2023-02-03,571,1.031218943377965,1.0156787493812407
2023-02-06,572,1.0313986497450793,1.0156787493812407
2023-02-07,573,1.032363236413595,1.0156787493812407
2023-02-08,574,1.0330090472954534,1.0156787493812407
2023-02-09,575,1.0329590472954533,1.0156787493812407
2023-02-10,576,1.034418788334134,1.0156787493812407
2023-02-13,577,1.032249786029921,1.0156787493812407
2023-02-14,578,1.0326286352883185,1.0156787493812407
2023-02-15,579,1.030863394255551,1.0156787493812407
2023-02-16,580,1.0311953826524818,1.0156787493812407
2023-02-17,581,1.0312451883528768,1.0156787493812407
2023-02-20,582,1.031195188352877,1.0156787493812407
2023-02-21,583,1.0282265024625679,1.0156787493812407
2023-02-22,584,1.029968656563987,1.0156787493812407
2023-02-23,585,1.0294625520752132,1.0156787493812407
2023-02-24,586,1.029140404335745,1.0156787493812407
2023-02-27,587,1.0290591730602359,1.0156787493812407
2023-02-28,588,1.0272182930340539,1.0156787493812407
2023-03-01,589,1.0277308338311213,1.0156787493812407
2023-03-02,590,1.0276808338311214,1.0156787493812407
2023-03-03,591,1.027518289108184,1.0156287493812406
2023-03-06,592,1.0280793162254183,1.0158084557483549
2023-03-07,593,1.028122060871615,1.0157584557483548
2023-03-08,594,1.028228610287843,1.0150328097438945
2023-03-09,595,1.0281786102878432,1.0150328097438945
2023-03-10,596,1.0309863726089186,1.0150328097438945
2023-03-13,597,1.0296937799997326,1.0149828097438944
2023-03-14,598,1.0285545364990354,1.0152883683422822
2023-03-15,599,1.0285217314914532,1.015238368342282
2023-03-16,600,1.0299257058036606,1.0155878964343308
2023-03-17,601,1.029590068560564,1.0155878964343308
2023-03-20,602,1.029540068560564,1.0155878964343308
2023-03-21,603,1.0298286435162527,1.0155878964343308
2023-03-22,604,1.0308684227490448,1.0155878964343308
2023-03-23,605,1.0305280122860339,1.0155878964343308
2023-03-24,606,1.0295087578696596,1.0155878964343308
2023-03-27,607,1.0305429297986812,1.0155878964343308
2023-03-28,608,1.0304929297986813,1.0155878964343308
2023-03-29,609,1.0294607684294412,1.0155878964343308
2023-03-30,610,1.0306353761368325,1.0155878964343308
2023-03-31,611,1.028746811694943,1.0155878964343308
2023-04-03,612,1.028696811694943,1.0155378964343307
2023-04-04,613,1.0248019433911237,1.0154480663842107
2023-04-05,614,1.0255375935200859,1.0154480663842107
2023-04-06,615,1.025933023033585,1.0154480663842107
2023-04-10,616,1.0258830230335851,1.0154480663842107
2023-04-11,617,1.0261895204079745,1.0154480663842107
2023-04-12,618,1.0274165192748024,1.0154480663842107
2023-04-13,619,1.02909435365261,1.0154480663842107
2023-04-14,620,1.02904435365261,1.0154480663842107
2023-04-17,621,1.0305126728356537,1.0154480663842107
2023-04-18,622,1.0308018784033686,1.0154480663842107
2023-04-19,623,1.0310225652827978,1.0154480663842107
2023-04-20,624,1.0309725652827977,1.0154480663842107
2023-04-21,625,1.030613212089769,1.0154480663842107
2023-04-24,626,1.0310635559765275,1.0154480663842107
2023-04-25,627,1.0311768523536093,1.0154480663842107
2023-04-26,628,1.0311268523536092,1.0154480663842107
2023-04-27,629,1.0307566956798295,1.0154480663842107
2023-04-28,630,1.0308318175606368,1.0154480663842107
2023-05-01,631,1.0287046053277158,1.0154480663842107
2023-05-02,632,1.0321020097153863,1.0154480663842107
2023-05-03,633,1.0320520097153862,1.0153980663842106
2023-05-04,634,1.0311114908467993,1.0161266546717207
2023-05-05,635,1.0319515418858929,1.0161266546717207
2023-05-08,636,1.0321478303635685,1.0161266546717207
2023-05-09,637,1.0318946614811115,1.0161266546717207
2023-05-10,638,1.0331166955027133,1.0161266546717207
2023-05-11,639,1.0330666955027135,1.0161266546717207
2023-05-12,640,1.0324572243948715,1.0161266546717207
2023-05-15,641,1.0341173266738903,1.0161266546717207
2023-05-16,642,1.0327970282890173,1.0161266546717207
2023-05-17,643,1.0321943098745596,1.0161266546717207
2023-05-18,644,1.0314152022528902,1.0161266546717207
2023-05-19,645,1.0326864686502912,1.0161266546717207
2023-05-22,646,1.0313175492522038,1.0161266546717207
2023-05-23,647,1.0312675492522037,1.0161266546717207
2023-05-24,648,1.030283210608957,1.0161266546717207
2023-05-25,649,1.028727114894611,1.0161266546717207
2023-05-26,650,1.0302388371394526,1.0161266546717207
2023-05-29,651,1.0301888371394525,1.0161266546717207
2023-05-30,652,1.0286000299505555,1.0160766546717206
2023-05-31,653,1.0298598361018565,1.0172149260036052
2023-06-01,654,1.0297457314099576,1.0172149260036052
2023-06-02,655,1.0296957314099577,1.0172149260036052
2023-06-05,656,1.0283141681382801,1.0172149260036052
2023-06-06,657,1.0275756152627178,1.0172149260036052
2023-06-07,658,1.0295402517316345,1.0172149260036052
2023-06-08,659,1.0294902517316347,1.0172149260036052
2023-06-09,660,1.0279615425166106,1.0172149260036052
2023-06-12,661,1.0302011769174066,1.017164926003605
2023-06-13,662,1.0271627372357033,1.0185523039014157
2023-06-14,663,1.0292047314582469,1.0185523039014157
2023-06-15,664,1.0278452413027641,1.0185523039014157
2023-06-16,665,1.0284771838235334,1.0185523039014157
2023-06-19,666,1.0284271838235333,1.0185523039014157
2023-06-20,667,1.0265351129979645,1.0185523039014157
2023-06-21,668,1.0259020311901343,1.0185523039014157
2023-06-22,669,1.0266102112787003,1.0185023039014156
2023-06-23,670,1.0253940682388076,1.01999387040542
2023-06-26,671,1.0254514571823405,1.01999387040542
2023-06-27,672,1.0251709172290502,1.01999387040542
2023-06-28,673,1.0255131935041795,1.01999387040542
2023-06-29,674,1.0254631935041794,1.01999387040542
2023-06-30,675,1.0258270178617974,1.01999387040542
2023-07-03,676,1.0260151636908252,1.01999387040542
2023-07-04,677,1.0246765009573864,1.01999387040542
2023-07-05,678,1.0257066914748536,1.01999387040542
2023-07-06,679,1.0267759433527626,1.01999387040542
2023-07-07,680,1.0254044199325758,1.01999387040542
2023-07-10,681,1.0267368273200614,1.01999387040542
2023-07-11,682,1.0266868273200616,1.0199438704054198
2023-07-12,683,1.0262917472061555,1.0218770713735754
2023-07-13,684,1.0266637817046553,1.0218770713735754
2023-07-14,685,1.0274986893054936,1.0218770713735754
2023-07-17,686,1.0260025101695105,1.0218770713735754
2023-07-18,687,1.0283920164095268,1.0218770713735754
2023-07-19,688,1.0283420164095267,1.0218770713735754
2023-07-20,689,1.0262513521588696,1.0218770713735754
2023-07-21,690,1.0281871402446907,1.0218770713735754
2023-07-24,691,1.0284517236522783,1.0218770713735754
2023-07-25,692,1.026348936537631,1.0218770713735754
2023-07-26,693,1.0280593517242589,1.0218770713735754
2023-07-27,694,1.028009351724259,1.0218770713735754
2023-07-28,695,1.0300714728886515,1.0218770713735754
2023-07-31,696,1.0289843214261103,1.0218770713735754
2023-08-01,697,1.0303144012877907,1.0218770713735754
2023-08-02,698,1.0300154510681718,1.0218770713735754
2023-08-03,699,1.0283454691190195,1.0218770713735754
2023-08-04,700,1.0298648425038495,1.0218770713735754
2023-08-07,701,1.0298148425038494,1.0218770713735754
2023-08-08,702,1.0303100776838903,1.0218770713735754
2023-08-09,703,1.0292997232072212,1.0218770713735754
2023-08-10,704,1.0293514474319272,1.0218770713735754
2023-08-11,705,1.029301447431927,1.0218770713735754
2023-08-14,706,1.0277240799561134,1.0218770713735754
2023-08-15,707,1.0294421610920677,1.0218270713735753
2023-08-16,708,1.0276533247284376,1.0234413970946057
2023-08-17,709,1.0279525457334941,1.0234413970946057
2023-08-18,710,1.0277478434839693,1.0234413970946057
2023-08-21,711,1.0277845080923895,1.0234413970946057
2023-08-22,712,1.0264411385729733,1.0234413970946057
2023-08-23,713,1.0266153148147803,1.0234413970946057
2023-08-24,714,1.0265653148147804,1.0234413970946057
2023-08-25,715,1.0277626004928302,1.0234413970946057
2023-08-28,716,1.0275507782371704,1.0234413970946057
2023-08-29,717,1.0265384442090433,1.0234413970946057
2023-08-30,718,1.027615540544319,1.0234413970946057
2023-08-31,719,1.027565540544319,1.0234413970946057
2023-09-01,720,1.028775736443932,1.0234413970946057
2023-09-04,721,1.028472479234405,1.0234413970946057
2023-09-05,722,1.0295529023660348,1.0234413970946057
2023-09-06,723,1.0295029023660347,1.0234413970946057
2023-09-07,724,1.0295029023660347,1.0234413970946057
2023-09-08,725,1.0318601852383662,1.0234413970946057
2023-09-11,726,1.0309629013245174,1.0234413970946057
2023-09-12,727,1.0326927617524073,1.0234413970946057
2023-09-13,728,1.0326427617524072,1.0234413970946057
2023-09-14,729,1.031104483112798,1.0234413970946057
2023-09-15,730,1.0324889892604205,1.0234413970946057
2023-09-18,731,1.0334108772571577,1.0234413970946057
2023-09-19,732,1.0333608772571579,1.0234413970946057
2023-09-20,733,1.035881820257356,1.0234413970946057
2023-09-21,734,1.0359998714190228,1.0234413970946057
2023-09-22,735,1.036124433968873,1.0234413970946057
2023-09-25,736,1.036074433968873,1.0234413970946057
2023-09-26,737,1.037409612846547,1.0234413970946057
2023-09-27,738,1.0358689719618366,1.0233913970946056
2023-09-28,739,1.0369015041748444,1.0231544101837848
2023-09-29,740,1.0368515041748443,1.0231544101837848
2023-10-02,741,1.0361094934167354,1.0231044101837847
2023-10-03,742,1.0363801679801887,1.0219195514350847
2023-10-04,743,1.0369565527191518,1.0218695514350846
2023-10-05,744,1.0355612902196378,1.0200335467682555
2023-10-06,745,1.0373253570216467,1.0200335467682555
2023-10-09,746,1.0372753570216466,1.0200335467682555
2023-10-10,747,1.038787990799184,1.0200335467682555
2023-10-11,748,1.0390972477217082,1.0200335467682555
2023-10-12,749,1.0401354023540779,1.0200335467682555
2023-10-13,750,1.0376878772119573,1.0199835467682554
2023-10-16,751,1.0378957191152687,1.0190643348763906
2023-10-17,752,1.0381684047041282,1.0190643348763906
2023-10-18,753,1.0371776759461375,1.0190643348763906
2023-10-19,754,1.0399551660490187,1.0190643348763906
2023-10-20,755,1.038780160226361,1.0190643348763906
2023-10-23,756,1.0384623798389128,1.0190643348763906
2023-10-24,757,1.0372644024456295,1.0190643348763906
2023-10-25,758,1.0394619281230126,1.0190643348763906
2023-10-26,759,1.0394119281230128,1.0190643348763906
2023-10-27,760,1.0403659845027304,1.0190643348763906
2023-10-30,761,1.0401000912773137,1.0190643348763906
2023-10-31,762,1.0393432480897393,1.0190643348763906
2023-11-01,763,1.0392932480897392,1.0190643348763906
2023-11-02,764,1.0385936488983016,1.0190643348763906
2023-11-03,765,1.0419794293400917,1.0190643348763906
2023-11-06,766,1.0413851467097026,1.0190643348763906
2023-11-07,767,1.0428453406812888,1.0190143348763905
2023-11-08,768,1.044150874141622,1.0185995853935583
2023-11-09,769,1.0441008741416222,1.0185995853935583
2023-11-10,770,1.0441008741416222,1.0185995853935583
2023-11-13,771,1.046010732283789,1.0185995853935583
2023-11-14,772,1.0455139372621047,1.0185995853935583
2023-11-15,773,1.0454302941814126,1.0185995853935583
2023-11-16,774,1.0449680506229782,1.0185495853935582
2023-11-17,775,1.0457529695708117,1.0199203848257739
2023-11-20,776,1.044863601778927,1.0199203848257739
2023-11-21,777,1.0439376752857488,1.0199203848257739
2023-11-22,778,1.0432148160769474,1.0199203848257739
2023-11-23,779,1.0427804219562098,1.0199203848257739
2023-11-24,780,1.0427304219562097,1.0199203848257739
2023-11-27,781,1.0448942928440692,1.0199203848257739
2023-11-28,782,1.042734581235311,1.0199203848257739
2023-11-29,783,1.0421576759228666,1.0199203848257739
2023-11-30,784,1.0421785184547097,1.0199203848257739
2023-12-01,785,1.0416912760506134,1.0198703848257737
2023-12-04,786,1.0424530016695124,1.0204171189847504
2023-12-05,787,1.0428034677622244,1.0204171189847504
2023-12-06,788,1.0439806770193336,1.0204171189847504
2023-12-07,789,1.0439306770193335,1.0204171189847504
2023-12-08,790,1.0432773765379022,1.0204171189847504
2023-12-11,791,1.044174973739516,1.0204171189847504
2023-12-12,792,1.0448843896731652,1.0204171189847504
2023-12-13,793,1.0448343896731653,1.0204171189847504
2023-12-14,794,1.046004082182679,1.0204171189847504
2023-12-15,795,1.04506827854032,1.0204171189847504
2023-12-18,796,1.044366217679395,1.0204171189847504
2023-12-19,797,1.0443162176793952,1.0204171189847504
2023-12-20,798,1.0459418908481644,1.0204171189847504
2023-12-21,799,1.0446140305709533,1.0204171189847504
2023-12-22,800,1.0445899325101442,1.0204171189847504
2023-12-26,801,1.0453655602648793,1.0204171189847504
2023-12-27,802,1.0453155602648792,1.0204171189847504
2023-12-28,803,1.0463006140739566,1.0204171189847504
2023-12-29,804,1.0451891693402346,1.0204171189847504
2024-01-02,805,1.0441595418868457,1.0204171189847504
2024-01-03,806,1.0447502628445748,1.0204171189847504
2024-01-04,807,1.044700262844575,1.0204171189847504
2024-01-05,808,1.0425740331841382,1.0204171189847504
2024-01-08,809,1.0448271283165744,1.0204171189847504
2024-01-09,810,1.0442663899649387,1.0204171189847504
2024-01-10,811,1.0428856304756768,1.0204171189847504
2024-01-11,812,1.0415693369927128,1.0204171189847504
2024-01-12,813,1.0412419008678937,1.0204171189847504
2024-01-15,814,1.0433367951276613,1.0204171189847504
2024-01-16,815,1.0432867951276612,1.0204171189847504
2024-01-17,816,1.042852133822503,1.0204171189847504
2024-01-18,817,1.0439608597550811,1.0204171189847504
2024-01-19,818,1.0453840443422484,1.0204171189847504
2024-01-22,819,1.0453340443422485,1.0204171189847504
2024-01-23,820,1.0456771855395313,1.0204171189847504
2024-01-24,821,1.0450808243705065,1.0204171189847504
2024-01-25,822,1.0465982414775168,1.0203671189847503
2024-01-26,823,1.046548241477517,1.0213521727938277
2024-01-29,824,1.0464742755109058,1.0213521727938277
2024-01-30,825,1.0462899485412644,1.0213521727938277
2024-01-31,826,1.0462894806839813,1.0213521727938277
2024-02-01,827,1.0462394806839814,1.0213021727938276
2024-02-02,828,1.0464313401174772,1.0233284024542644
2024-02-05,829,1.0471239530048437,1.0233284024542644
2024-02-06,830,1.0476250756472136,1.0233284024542644
2024-02-07,831,1.0463792072198659,1.0233284024542644
2024-02-08,832,1.0461356263664119,1.0233284024542644
2024-02-09,833,1.0467902895633991,1.0233284024542644
2024-02-12,834,1.0474667261867943,1.0233284024542644
2024-02-13,835,1.0474167261867944,1.0233284024542644
2024-02-14,836,1.0471616344645407,1.0233284024542644
2024-02-15,837,1.0480546888384263,1.0233284024542644
2024-02-16,838,1.0477538095978591,1.0233284024542644
2024-02-19,839,1.047703809597859,1.0233284024542644
2024-02-20,840,1.0475148290498517,1.0233284024542644
2024-02-21,841,1.0476554164675935,1.0233284024542644
2024-02-22,842,1.047969803792741,1.0233284024542644
2024-02-23,843,1.0484009442785727,1.0233284024542644
2024-02-26,844,1.0483509442785728,1.0233284024542644
2024-02-27,845,1.0496202830325299,1.0233284024542644
2024-02-28,846,1.0480871281415582,1.0233284024542644
2024-02-29,847,1.0507297599571757,1.0233284024542644
2024-03-01,848,1.0493077923562313,1.0233284024542644
2024-03-04,849,1.050185531101114,1.0233284024542644
2024-03-05,850,1.050135531101114,1.0233284024542644
2024-03-06,851,1.0513697158675,1.0233284024542644
2024-03-07,852,1.0493606935133737,1.0233284024542644
2024-03-08,853,1.051892736401969,1.0233284024542644
2024-03-11,854,1.0518427364019691,1.0233284024542644
2024-03-12,855,1.052770088715808,1.0233284024542644
2024-03-13,856,1.0532310706932209,1.0232784024542643
2024-03-14,857,1.0524140653198184,1.0223542905949645
2024-03-15,858,1.0523640653198183,1.0223542905949645
2024-03-18,859,1.052935801699651,1.0223042905949644
2024-03-19,860,1.0535060061465176,1.022115310046957
2024-03-20,861,1.0519182579175665,1.022115310046957
2024-03-21,862,1.0515495274267732,1.022115310046957
2024-03-22,863,1.0514995274267733,1.022115310046957
2024-03-25,864,1.0504528249099874,1.022115310046957
2024-03-26,865,1.0517683805666171,1.022115310046957
2024-03-27,866,1.0489786457679546,1.022115310046957
2024-03-28,867,1.0509274416779313,1.022065310046957
2024-04-01,868,1.0508774416779314,1.023420375542522
2024-04-02,869,1.0502992482609792,1.023420375542522
2024-04-03,870,1.0494139159675357,1.023420375542522
2024-04-04,871,1.0497876418504173,1.023420375542522
2024-04-05,872,1.0492063407100876,1.023420375542522
2024-04-08,873,1.0507108701275807,1.0233703755425219
2024-04-09,874,1.0506608701275806,1.0229729477131408
2024-04-10,875,1.0528182978704257,1.0229729477131408
2024-04-11,876,1.0514660894026078,1.0229729477131408
2024-04-12,877,1.0528741353997655,1.0229729477131408
2024-04-15,878,1.0528241353997654,1.0229729477131408
2024-04-16,879,1.0535739661913106,1.0229729477131408
2024-04-17,880,1.054324712623504,1.0229729477131408
2024-04-18,881,1.0526492004543548,1.0229729477131408
2024-04-19,882,1.0524308351058989,1.0229729477131408
2024-04-22,883,1.052032397250061,1.0229729477131408
2024-04-23,884,1.0519823972500608,1.0229729477131408
2024-04-24,885,1.0516414474100477,1.0229729477131408
2024-04-25,886,1.052045780269923,1.0229229477131407
2024-04-26,887,1.0512642154754737,1.0247864103017037
2024-04-29,888,1.0509354746491133,1.0247864103017037
2024-04-30,889,1.0523276585140202,1.0247864103017037
2024-05-01,890,1.0522776585140203,1.0247364103017036
2024-05-02,891,1.0521074286185133,1.0250870798937821
2024-05-03,892,1.0534531874579691,1.0250870798937821
2024-05-06,893,1.0521466197708662,1.0250870798937821
2024-05-07,894,1.052096619770866,1.0250870798937821
2024-05-08,895,1.052096619770866,1.0250870798937821
2024-05-09,896,1.0497543756209107,1.0250870798937821
2024-05-10,897,1.0507841066486803,1.0250870798937821
2024-05-13,898,1.0500441538026686,1.0250870798937821
2024-05-14,899,1.049916731581741,1.0250870798937821
2024-05-15,900,1.0502300571419503,1.0250870798937821
2024-05-16,901,1.0493949091950567,1.0250870798937821
2024-05-17,902,1.0480976095830283,1.0250870798937821
2024-05-20,903,1.0496077152746164,1.0250870798937821
2024-05-21,904,1.0495064789666837,1.0250870798937821
2024-05-22,905,1.047829687474686,1.0250870798937821
2024-05-23,906,1.0491544034650127,1.0250870798937821
2024-05-24,907,1.0491044034650125,1.0250870798937821
2024-05-27,908,1.0488024400127751,1.0250870798937821
2024-05-28,909,1.049116170828774,1.0250870798937821
2024-05-29,910,1.0505324875361697,1.0250870798937821
2024-05-30,911,1.0504824875361698,1.0250870798937821
2024-05-31,912,1.0516748892878909,1.0250870798937821
2024-06-03,913,1.0528548211672877,1.025037079893782
2024-06-04,914,1.0512661284902844,1.024708770817783
2024-06-05,915,1.050274858187224,1.024708770817783
2024-06-06,916,1.0500672660876866,1.024658770817783
2024-06-07,917,1.0525045318072135,1.0256103809339536
2024-06-10,918,1.0524545318072136,1.0256103809339536
2024-06-11,919,1.0532597996342534,1.0256103809339536
2024-06-12,920,1.054095272702113,1.0256103809339536
2024-06-13,921,1.0537217637198093,1.0256103809339536
2024-06-14,922,1.052841401793674,1.0256103809339536
2024-06-17,923,1.0550226304196422,1.0256103809339536
2024-06-18,924,1.054972630419642,1.0256103809339536
2024-06-19,925,1.0543794071668233,1.0256103809339536
2024-06-20,926,1.0558251503712592,1.0256103809339536
2024-06-21,927,1.0559318862381912,1.0256103809339536
2024-06-24,928,1.0558818862381911,1.0256103809339536
2024-06-25,929,1.0558583571765472,1.0256103809339536
2024-06-26,930,1.056551431518805,1.0256103809339536
2024-06-27,931,1.0552399331123858,1.0256103809339536
2024-06-28,932,1.054237085093809,1.0256103809339536
2024-07-01,933,1.0567191952110913,1.0256103809339536
2024-07-02,934,1.0566691952110912,1.0256103809339536
2024-07-03,935,1.0582185148016108,1.0256103809339536
2024-07-04,936,1.0572793535429188,1.0256103809339536
2024-07-05,937,1.0583905012193988,1.0255603809339535
2024-07-08,938,1.0555244866388984,1.0273471376744558
2024-07-09,939,1.0557049655156898,1.0273471376744558
2024-07-10,940,1.0587979218461,1.0273471376744558
2024-07-11,941,1.0587479218461,1.0273471376744558
2024-07-12,942,1.0579542478355475,1.0273471376744558
2024-07-15,943,1.057862571946928,1.0273471376744558
2024-07-16,944,1.0581582486174135,1.0273471376744558
2024-07-17,945,1.0604931412715597,1.0273471376744558
2024-07-18,946,1.0604431412715598,1.0273471376744558
2024-07-19,947,1.0616318712501729,1.0272971376744557
2024-07-22,948,1.0634552167283167,1.0265743378103995
2024-07-23,949,1.0638492342409187,1.0265743378103995
2024-07-24,950,1.063115066287959,1.0265743378103995
2024-07-25,951,1.0630650662879588,1.0265743378103995
2024-07-26,952,1.061411615369722,1.0265743378103995
2024-07-29,953,1.0621220348293643,1.0265243378103994
2024-07-30,954,1.0614182557790277,1.0257162392274644
2024-07-31,955,1.0613682557790276,1.0256662392274642
2024-08-01,956,1.0610644839859402,1.0265065365368797
2024-08-02,957,1.0628751811049193,1.0265065365368797
2024-08-05,958,1.0615060306856143,1.0265065365368797
2024-08-06,959,1.058817249340279,1.0265065365368797
2024-08-07,960,1.0594904283135844,1.0264565365368796
2024-08-08,961,1.0590713084987047,1.0267301034940892
2024-08-09,962,1.0590213084987048,1.0267301034940892
2024-08-12,963,1.0604648066905753,1.0267301034940892
2024-08-13,964,1.062459911209239,1.0267301034940892
2024-08-14,965,1.0617157078086037,1.0267301034940892
2024-08-15,966,1.0601548352169647,1.0267301034940892
2024-08-16,967,1.0591486863590804,1.0267301034940892
2024-08-19,968,1.0596524979177282,1.0267301034940892
2024-08-20,969,1.0594299554101358,1.0267301034940892
2024-08-21,970,1.059227061384512,1.0267301034940892
2024-08-22,971,1.0587663542871828,1.0267301034940892
2024-08-23,972,1.058716354287183,1.0267301034940892
2024-08-26,973,1.0613022289988236,1.0267301034940892
2024-08-27,974,1.0600216100318303,1.0267301034940892
2024-08-28,975,1.0602288201120782,1.0267301034940892
2024-08-29,976,1.060178820112078,1.0267301034940892
2024-08-30,977,1.0608542279813113,1.0267301034940892
2024-09-02,978,1.0580940146650049,1.0267301034940892
2024-09-03,979,1.0613592929129343,1.0266801034940891
2024-09-04,980,1.0613092929129342,1.0273118539435164
2024-09-05,981,1.0613092929129342,1.0273118539435164
2024-09-06,982,1.0612641464161408,1.0273118539435164
2024-09-09,983,1.0600985749861682,1.0273118539435164
2024-09-10,984,1.0589238942076658,1.0273118539435164
2024-09-11,985,1.061151374743239,1.0273118539435164
2024-09-12,986,1.061101374743239,1.0273118539435164
2024-09-13,987,1.0586421538243276,1.0273118539435164
2024-09-16,988,1.0593897667273993,1.0273118539435164
2024-09-17,989,1.0604125214059366,1.0273118539435164
2024-09-18,990,1.0603625214059365,1.0273118539435164
2024-09-19,991,1.0586275075299292,1.0273118539435164
2024-09-20,992,1.0578847770248565,1.0273118539435164
2024-09-23,993,1.0581832054213742,1.0273118539435164
2024-09-24,994,1.0581332054213741,1.0273118539435164
2024-09-25,995,1.058491270601254,1.0273118539435164
2024-09-26,996,1.0594796889306823,1.0273118539435164
2024-09-27,997,1.0585549252190698,1.0273118539435164
2024-09-30,998,1.060614704687593,1.0273118539435164
2024-10-01,999,1.0605647046875928,1.0272618539435163
2024-10-02,1000,1.0605647046875928,1.0290267353950537
2024-10-03,1001,1.0601816140694662,1.0289767353950536
2024-10-04,1002,1.0589736816616127,1.0289315888982602
2024-10-07,1003,1.0577436530926687,1.0289315888982602
2024-10-08,1004,1.0576176179341896,1.0289315888982602
2024-10-09,1005,1.0591051750418878,1.0289315888982602
2024-10-10,1006,1.0570084111718994,1.0289315888982602
2024-10-11,1007,1.0576064219262251,1.0289315888982602
2024-10-14,1008,1.0575564219262252,1.0289315888982602
2024-10-15,1009,1.0574397589885944,1.0289315888982602
2024-10-16,1010,1.0565499374541065,1.0289315888982602
2024-10-17,1011,1.0558807407899184,1.0289315888982602
2024-10-18,1012,1.0559949713935946,1.0289315888982602
2024-10-21,1013,1.0563388557857543,1.0289315888982602
2024-10-22,1014,1.0562888557857544,1.0289315888982602
2024-10-23,1015,1.0553213725982569,1.0289315888982602
2024-10-24,1016,1.0557373494753335,1.0289315888982602
2024-10-25,1017,1.0550357991745953,1.0289315888982602
2024-10-28,1018,1.0552647130895245,1.02888158889826
2024-10-29,1019,1.0552147130895244,1.0284061485437346
2024-10-30,1020,1.057136362588936,1.0284061485437346
2024-10-31,1021,1.054827590191749,1.0284061485437346
2024-11-01,1022,1.0575221827472199,1.0284061485437346
2024-11-04,1023,1.0574721827472198,1.0284061485437346
2024-11-05,1024,1.0597330728209886,1.0284061485437346
2024-11-06,1025,1.0573667337273955,1.0284061485437346
2024-11-07,1026,1.056047389849169,1.0284061485437346
2024-11-08,1027,1.0582042928917224,1.0284061485437346
2024-11-11,1028,1.0581542928917222,1.0284061485437346
2024-11-12,1029,1.059997589761763,1.0284061485437346
2024-11-13,1030,1.0585469929357407,1.0284061485437346
2024-11-14,1031,1.0581971129932837,1.0284061485437346
2024-11-15,1032,1.0561351744538314,1.0284061485437346
2024-11-18,1033,1.059265206571501,1.0284061485437346
2024-11-19,1034,1.0592152065715008,1.0284061485437346
2024-11-20,1035,1.058997786800806,1.0284061485437346
2024-11-21,1036,1.0607511750870597,1.0284061485437346
2024-11-22,1037,1.060645798990458,1.0284061485437346
2024-11-25,1038,1.0608453566807696,1.0284061485437346
2024-11-26,1039,1.0607953566807695,1.0284061485437346
2024-11-27,1040,1.0621669757274343,1.0284061485437346
2024-11-28,1041,1.0606717190600188,1.0284061485437346
2024-11-29,1042,1.0601632880144922,1.0284061485437346
2024-12-02,1043,1.0620924766533013,1.0284061485437346
2024-12-03,1044,1.0620424766533012,1.0283561485437345
2024-12-04,1045,1.06197861750184,1.030569728301692
2024-12-05,1046,1.062973346849635,1.030569728301692
2024-12-06,1047,1.0639090246576208,1.030569728301692
2024-12-09,1048,1.0638590246576207,1.030569728301692
2024-12-10,1049,1.0642688784443286,1.030569728301692
2024-12-11,1050,1.066310295565439,1.030569728301692
2024-12-12,1051,1.0653607819428046,1.030569728301692
2024-12-13,1052,1.0667726364429728,1.030569728301692
