Date,Close,Naphtha_Close,Brent_Close,Brent_Volume,Crack_Spread,delta_crack,rolling_vol_crack,shock,shock_lag1,deviation_from_mean,zscore_crack,half_life_proxy,log_brent_volume,brent_volume_zscore_20,brent_volume_change,shock_x_volume
2011-07-18,109.45588819813997,974.02838819814,864.5725,152085.0,109.45588819813997,-2.749140718939998,2.7926061342624675,-0.984435533305772,0.0038922613226490326,2.021147262773482,0.4310733547641537,-0.10651121027181851,11.93220142930358,-0.41529306710975894,0.05673290717065038,-0.4088292519983853
2011-07-19,112.15282663695007,984.24982663695,872.097,192535.0,112.15282663695007,2.6969384388100934,2.8276680736358277,0.953767683844406,-0.984435533305772,4.308943471192066,0.9115114220335356,-0.12355062535047061,12.16803842821224,0.06037840926006146,0.26596968800341925,0.05758697555417845
2011-07-20,112.88444617426,993.10194617426,880.2175,161917.0,112.88444617426,0.731619537309939,2.711888385299025,0.26978231795164537,0.953767683844406,4.787091265738994,0.9850637711327331,0.11063886777146899,11.994845313226298,-0.2527162274653977,-0.15902563170332662,-0.06817836962961026
2011-07-21,111.3658159953701,986.81531599537,875.4495,184004.0,111.3658159953701,-1.5186301788899073,2.069059611212508,-0.7339712028210967,0.26978231795164537,2.717076049747078,0.5973405502287921,-0.17396217499309052,12.122718210134963,0.2329481942354612,0.13640939493691207,0.17097726631800395
2011-07-22,113.13883283282996,997.23033283283,884.0915,119580.0,113.13883283282996,1.7730168374598634,1.9697394125541092,0.9001276093468441,-0.7339712028210967,3.7338016665639486,0.9578461815179845,-0.1587291705699875,11.69174924500237,-0.7803556352306711,-0.3501228234168823,-0.7024196523805218
2011-07-25,112.10172923142,990.75472923142,878.653,129314.0,112.10172923142,-1.0371036014099673,1.9863504151737665,-0.5221151254412932,0.9001276093468441,2.0915356913194927,0.6443705118029024,-0.23441169209361834,11.770006567312135,-0.5417283094959646,0.08140157216925914,-0.2828445442675853
2011-07-26,113.72241356779,994.90841356779,881.186,177466.0,113.72241356779,1.6206843363700045,1.9150922774692976,0.8462695750875072,-0.5221151254412932,3.180827007060998,1.0944650868103787,-0.34409129792889426,12.086539955120223,0.3705731303587366,0.37236494115099683,0.31360476556753547
2011-07-27,112.58324725775992,987.43674725776,874.8535,177126.0,112.58324725775992,-1.1391663100300775,1.8988914767859402,-0.59991122081348,0.8462695750875072,1.6853352216799067,0.6293384287008837,-0.3841004583709735,12.084622268390067,0.43456839217076704,-0.0019158599393687137,0.260702454674116
2011-07-28,111.95741610422999,986.28941610423,874.332,187592.0,111.95741610422999,-0.6258311535299299,1.9074159722627306,-0.3281041782965028,-0.59991122081348,0.7767721918094992,0.31619475419988846,-0.35308464008742807,12.142030001425262,0.6467601502787482,0.05908788094350914,0.21220470766213134
2011-07-29,111.39086731076009,981.10386731076,869.713,196458.0,111.39086731076009,-0.5665487934699058,1.9160881015666633,-0.2956799272694589,-0.3281041782965028,-0.04370909346241092,-0.02011445974592711,-0.3443823547358055,12.188209037121231,0.7699977180139467,0.04726214337498402,0.2276728692600131
2011-08-01,110.88374386033001,981.11824386033,870.2345,247669.0,110.88374386033001,-0.5071234504300719,1.9112472615424256,-0.26533638947764737,-0.2956799272694589,-0.8149089966265137,-0.4806712280073092,-0.3155188416544841,12.419852493891417,1.6617739036116523,0.2606714921255433,0.44092908771249184
2011-08-02,110.58927516507003,978.21627516507,867.627,210261.0,110.58927516507003,-0.29446869525997954,1.8687998877398146,-0.15757101421940317,-0.26533638947764737,-1.2576042356114812,-0.8799884858082857,-0.31067640903255755,12.256109651117304,0.8606499973322027,-0.15104029975491484,0.1356134929675618
2011-08-03,107.54301970970005,951.1065197097,843.5635,240045.0,107.54301970970005,-3.0462554553699874,2.0009652841202192,-1.522392949203729,-0.15757101421940317,-4.3016894173044875,-2.99572730772736,-0.36023259287450843,12.388585850625086,1.3369274720390885,0.14165251758528696,2.0353289570290736
2011-08-04,99.89687245932998,898.90937245933,799.0125,322548.0,99.89687245932998,-7.646147250370063,2.158269794392084,-3.5427207640166847,-1.522392949203729,-11.260891190619532,-3.772633932642187,0.1203207145545712,12.684010341661054,2.3823709915046103,0.3436980566143848,8.4400751791944
2011-08-05,102.29435184851002,917.10085184851,814.8065,290606.0,102.29435184851002,2.3974793891800346,2.2622987054747026,1.0597536800868346,-3.5427207640166847,-8.351082828466474,-2.3463920191617715,-0.1559855659341079,12.579727117921806,1.6791250425442945,-0.09903022185845212,1.7794589431622787
2011-08-08,96.4305022535899,869.29350225359,772.863,243243.0,96.4305022535899,-5.8638495949201115,2.5598748504506017,-2.2906782224065156,1.0597536800868346,-13.442719536539087,-2.8280077869016655,-0.27266972010009644,12.40182033376254,0.8950890230740108,-0.16298011740982632,2.0503609322707597
2011-08-09,95.65972183560007,859.8062218356,764.1465,307861.0,95.65972183560007,-0.7707804179898403,2.5547790989698194,-0.30170139378533095,-2.2906782224065156,-13.407018050323444,-2.357193551537808,-0.25804431510281184,12.637406909602394,1.6133768080618744,0.2656520434298213,0.48675803169319587
2011-08-10,99.07301879271006,893.83901879271,794.766,260958.0,99.07301879271006,3.413296957109992,2.694362488914459,1.2668291510460032,-0.30170139378533095,-9.303139916447464,-1.5433093137777092,-0.2434785484314221,12.472118585842594,0.8768711785044261,-0.152351223441748,1.1108459706414704
2011-08-11,101.23911923847993,905.98811923848,804.749,223108.0,101.23911923847993,2.166100445769871,2.769047154228685,0.7822548036567069,1.2668291510460032,-6.58928763101558,-1.0698359635927612,-0.13861779959331091,12.315415720261377,0.25433892116531975,-0.14504249726009555,0.19895784283843584
2011-08-12,101.25291756475008,906.07641756475,804.8235,176266.0,101.25291756475008,0.013798326270148209,2.769078293185582,0.004983003281010308,0.7822548036567069,-6.027883737128917,-0.9666347170847915,-0.11702829170218128,12.079755169923846,-0.5997133880656462,-0.2099521308066049,-0.002988373780396923
2011-08-15,102.89359345569994,921.7230934557,818.8295,114741.0,102.89359345569994,1.6406758909498649,2.7593514828098074,0.594587494643239,0.004983003281010308,-4.059093109057059,-0.6455398075835342,-0.0620953339890129,11.650441408716866,-1.5865066349188501,-0.3490463277092576,-0.9433170052912749
2011-08-16,102.42539244423995,917.97689244424,815.5515,29202.0,102.42539244423995,-0.46820101145999615,2.665907207767103,-0.17562539624021484,0.594587494643239,-4.040922410881564,-0.6475282879133547,-0.09233734904075176,10.282026722705035,-2.3986361146906967,-0.7454963788009517,-0.42126141807864304
2011-08-17,104.85765226674994,928.82765226675,823.97,178711.0,104.85765226674994,2.432259822509991,2.733076751304319,0.8899346908021831,-0.17562539624021484,-1.2073228929960607,-0.19917588539741354,-0.07963576087537855,12.09353085054376,-0.3123912336489955,5.1198205602356,-0.27800779592673136
2011-08-18,101.12654454872995,898.20204454873,797.0755,260626.0,101.12654454872995,-3.7311077180199845,2.8239457861474544,-1.3212391410310065,0.8899346908021831,-4.426467038684038,-0.7349763477376612,-0.12439161892634736,12.47084554536667,0.7778712984830984,0.4583657413365714,1.0277540062404826
2011-08-19,102.96998683895993,912.18898683896,809.219,253158.0,102.96998683895993,1.843442290229973,2.826987233750131,0.6520872332570417,-1.3212391410310065,-2.074582448760566,-0.35938901127823675,-0.1648425099634105,12.441773028810339,0.5990914007898014,-0.028654086698947867,0.390659854009107
2011-08-22,101.07645836213999,908.35845836214,807.282,245432.0,101.07645836213999,-1.893528476819938,2.8418636152292303,-0.666298150273556,0.6520872332570417,-3.416847382116501,-0.6116190689750525,-0.17756656876295676,12.410779276545714,0.4195926192418638,-0.03051849042890209,0.27957378606929034
2011-08-23,102.46485199268,916.82435199268,814.3595,233272.0,102.46485199268,1.3883936305400084,2.8329805928985845,0.49008229322836294,-0.666298150273556,-1.4655756728210036,-0.28411087831937076,-0.18679947161526175,12.359964720493505,0.19946668928121986,-0.04954529156752174,0.09775509250560954
2011-08-24,103.02456440508001,923.64206440508,820.6175,204406.0,103.02456440508001,0.5597124124000175,2.8402519680174336,0.19706435088576565,0.49008229322836294,-0.42792911778698794,-0.09027176645366392,-0.1704998778150461,12.227868383300628,-0.25542493946312766,-0.12374395555403139,-0.05033514989533724
2011-08-25,103.91966317722995,928.03866317723,824.119,220392.0,103.91966317722995,0.8950987721499359,2.856398892809449,0.3133661657934225,0.19706435088576565,0.8690573007129672,0.20201713205953833,-0.15989807697312786,12.303167595320952,-0.03890767855944512,0.07820709763901257,-0.012192350050096272
2011-08-26,105.54729288041005,935.17929288041,829.632,194489.0,105.54729288041005,1.627629703180105,2.891661191452821,0.5628701254359797,0.3133661657934225,2.7888657254105453,0.7180861547765423,-0.14059966029761564,12.178136026837151,-0.43140000222089653,-0.11753148934625579,-0.24282217336315795
2011-08-29,105.79014228903998,939.29614228904,833.506,92598.0,105.79014228903998,0.24284940862992244,2.893589242446391,0.08392670398005,0.5628701254359797,3.2863952126049725,0.9477454805322302,-0.13251182370142023,11.43603362143989,-1.7121128786009094,-0.5238908113055237,-0.1436919907427698
2011-08-30,108.9949371746601,958.44393717466,849.449,184907.0,108.9949371746601,3.2047948856201174,2.9950701335203456,1.0700233156654106,0.08392670398005,6.570906997745595,1.9999874713729588,-0.12157517027688246,12.127613683069853,-0.4024579408709061,0.9968789822674355,-0.43063938030656074
2011-08-31,109.87430993729993,965.5068099373,855.6325,212628.0,109.87430993729993,0.8793727626398322,2.9180692167472073,0.3013543183209794,1.0700233156654106,7.333715249005451,2.0891926996642454,-0.32619619784119347,12.267304141984468,0.0023800004083041094,0.14991860773253585,0.0007172234006481376
2011-09-01,108.35575462767997,959.81625462768,851.4605,179417.0,108.35575462767997,-1.5185553096199556,2.3206621662137557,-0.6543629336422992,0.3013543183209794,5.392215830967984,1.4650855584915674,-0.26956296755308684,12.097473558021829,-0.38621156633610787,-0.15619297552533062,-0.25272253355428304
2011-09-02,106.4756671317399,943.33416713174,836.8585,227677.0,106.4756671317399,-1.8800874959400744,2.3262152565586978,-0.8082173318041174,-0.6543629336422992,3.3030625708664303,0.8788484995968001,-0.12112643341388854,12.33568762902649,0.39739928288283016,0.2689823149422852,0.3211849880724306
2011-09-05,103.66992672908998,923.76592672909,820.096,78914.0,103.66992672908998,-2.805740402649917,1.980901238941574,-1.4163958976496518,-0.8082173318041174,0.1353509444415124,0.03972630404762973,-0.14432191283972076,11.276126602833017,-1.666469098989109,-0.653394941078809,-2.3603799953680857
2011-09-06,106.28744728310005,947.3179472831,841.0305,188944.0,106.28744728310005,2.6175205540100706,2.0233605706157207,1.2936500686464611,-1.4163958976496518,2.2214852260765667,0.7643949809937406,-0.18845230524031115,12.149211246400519,0.014963478346240126,1.3943026585903642,0.019357504789803373
2011-09-07,109.28639601939994,971.9963960194,862.71,193492.0,109.28639601939994,2.9989487362998943,1.9942106085247717,1.5038274836378032,1.2936500686464611,4.709765101041967,1.635396114584213,-0.1828942661895854,12.172996615087023,0.14480751869526098,0.024070624100262616,0.21776552645132846
2011-09-08,108.68205499677993,962.07955499678,853.3975,190728.0,108.68205499677993,-0.6043410226200194,1.9692326729756733,-0.3068916273047074,1.5038274836378032,3.7332772905069334,1.2843764328286236,-0.20365184378536816,12.158608851343043,0.12746517351631131,-0.014284828313315234,0.03911799452509768
2011-09-09,106.50628101511006,946.64278101511,840.1365,202666.0,106.50628101511006,-2.175773981669863,2.049434381141823,-1.0616460771196736,-0.3068916273047074,1.2948351363190795,0.464073289418094,-0.1568194963958917,12.219319517015684,0.30193590083272515,0.06259175370160652,0.32054906466065747
2011-09-12,105.99633034022997,942.25883034023,836.2625,159203.0,105.99633034022997,-0.5099506748800877,2.0296515030072406,-0.2512503607698237,-1.0616460771196736,0.6297476172125016,0.22980920356714,-0.11886020914354456,11.977941677704917,-0.46445162779890753,-0.2144562975536104,-0.1166936390446074
2011-09-13,105.70593807288992,939.28643807289,833.5805,133942.0,105.70593807288992,-0.29039226734005297,2.02716530833444,-0.1432504121462798,-0.2512503607698237,0.17532806843993853,0.06611812555863093,-0.09897752272951847,11.805169615301905,-1.2115716752889696,-0.15867163307224108,-0.17355814182990356
2011-09-14,105.63376737324995,943.01376737325,837.38,85044.0,105.63376737324995,-0.07217069963996892,1.9557726508282127,-0.036901374625722974,-0.1432504121462798,0.06435161347496887,0.024310707755076655,0.02485149959564452,11.350935807148192,-1.9128126932606138,-0.36506846246882985,-0.07058541778284803
2011-09-15,108.63333383718998,967.91633383719,859.283,17007.0,108.63333383718998,2.9995664639400275,1.8491056757654214,1.622171456737684,-0.036901374625722974,2.6885786129920035,1.0699880941940791,0.11850754463907223,9.74143910058173,-2.519415754669986,-0.800021165514322,-4.086924324880883
2011-09-16,106.81631762697998,942.85531762698,836.039,219606.0,106.81631762697998,-1.8170162102099994,1.8770889258873695,-0.9679968676343129,1.622171456737684,0.6792458633809986,0.2808563837734689,0.07678889336853122,12.299594864247913,0.7614255800316949,11.91268301287705,0.7370575764073205
2011-09-19,102.34521823009004,915.43821823009,813.093,166597.0,102.34521823009004,-4.47109939688994,2.1027588275362397,-2.1263015601582906,-0.9679968676343129,-3.8552915269064414,-1.6819985631770824,0.24170102398500318,12.023339003840901,-0.04615975205326313,-0.24138229374425102,-0.09814955280737325
2011-09-20,104.33305831473001,927.85605831473,823.523,183665.0,104.33305831473001,1.98784008463997,2.126773541190679,0.9346740669814486,-2.1263015601582906,-1.9608617583689636,-0.9050988313093898,0.09067036488148963,12.12087416969629,0.29743333504022706,0.10245082444461784,0.27800322491790486
2011-09-21,103.67854663412993,925.86054663413,822.182,207912.0,103.67854663412993,-0.6545116806000806,2.130089952083876,-0.30726950140630166,0.9346740669814486,-2.64807255042156,-1.2497198490163164,0.06795961242645641,12.244875001953712,0.7207455135345939,0.13201753191952736,0.22146311458460352
2011-09-22,98.55956076410007,884.4600607641,785.9005,305825.0,98.55956076410007,-5.11898587002986,2.4082757005234194,-2.125581322629081,-0.30726950140630166,-7.499053299794923,-2.7784816539740538,0.07974778647372034,12.630771591753636,2.1095951316364046,0.4709348185770903,4.48411601011558
2011-09-23,96.18198360668998,870.75848360669,774.5765,244205.0,96.18198360668998,-2.3775771574100872,2.408874205690771,-0.9870075996177704,-2.125581322629081,-9.408364993518987,-2.696482985295388,0.1474641515450305,12.405767410381474,1.072733216203771,-0.20148777895855474,1.0587958367555348
2011-09-26,97.54533328483001,871.89833328483,774.353,200581.0,97.54533328483001,1.3633496781400254,2.439123844651938,0.5589505738053531,-0.9870075996177704,-7.6327748651684715,-1.9450466235311412,0.09254303346081649,12.208978419676345,0.33997735448519156,-0.1786368010482996,0.19003053737032374
2011-09-27,100.44103446929,898.63403446929,798.193,219790.0,100.44103446929,2.8957011844599947,2.4158678701384413,1.1986173615976288,0.5589505738053531,-4.309378545439969,-1.090329182707655,0.10467574516617428,12.300432373798504,0.6107431841819244,0.09576679745339778,0.7320473840378728
2011-09-28,97.46208043760998,870.84658043761,773.3845,207766.0,97.46208043760998,-2.9789540316800185,2.4596543931121895,-1.2111270704985064,1.1986173615976288,-6.667721102135488,-1.6350643317431999,0.03476046855124847,12.244172538491416,0.4265614300389031,-0.054706765548933056,0.5166200951506703
2011-09-29,97.22874620198002,871.65624620198,774.4275,220409.0,97.22874620198002,-0.23333423562996813,2.4517360745642716,-0.09517102476853126,-1.2111270704985064,-6.344704916480467,-1.5008684220970383,0.016118631641560778,12.303244727282433,0.587507165929745,0.060852112472685516,0.05591365904038936
2011-09-30,95.23902852952995,860.80102852953,765.562,243642.0,95.23902852952995,-1.9897176724500696,2.454971826424176,-0.8104849281481864,-0.09517102476853126,-7.772590658820036,-1.706268854435239,-0.01613242015672986,12.40345931812367,0.9271424678905004,0.10540858131927466,0.7514349964713644
2011-10-03,93.40157710735002,851.14107710735,757.7395,203332.0,93.40157710735002,-1.8374514221799245,2.417654881340495,-0.7600139410969154,-0.8104849281481864,-9.096624599912957,-1.8081029836474167,0.07244153545010487,12.222600308135778,0.22650677221084822,-0.16544766501670483,0.17214830463310804
2011-10-04,92.82431862565,836.25981862565,743.4355,264826.0,92.82431862565,-0.5772584817000279,2.30271029577976,-0.250686541095126,-0.7600139410969154,-9.000726648740482,-1.6712757758531076,-0.049665943964200716,12.486832061593264,1.1427691051970161,0.30243149135404157,0.28647683425221215
2011-10-05,96.27262158787005,861.61112158787,765.3385,215939.0,96.27262158787005,3.4483029622200547,2.342277284030589,1.4722009947362884,-0.250686541095126,-4.901734964943941,-0.9389866839245815,-0.04635502389220067,12.28275587030113,0.3402999464195592,-0.1846004546381398,0.5009899196275807
2011-10-06,98.55605262294,886.24455262294,787.6885,192569.0,98.55605262294,2.2834310350699525,2.4325527407569005,0.9386974380553318,1.4722009947362884,-2.1120038111819923,-0.4277794770049753,0.07221873270536362,12.168215002973934,-0.03446105225899739,-0.1082250079883671,-0.032348501468211756
2011-10-07,99.1545015117299,887.96050151173,788.806,170247.0,99.1545015117299,0.5984488887899033,2.4113487780463965,0.24818014372559888,0.9386974380553318,-1.1459659472230896,-0.24127111399442802,0.09367651947768173,12.045011476512508,-0.3639627634310547,-0.11591689212697787,-0.09032833093908531
2011-10-10,102.85608226618001,914.53358226618,811.6775,162624.0,102.85608226618001,3.701580754450106,2.576497839726828,1.4366713928531183,0.24818014372559888,2.7126272109295257,0.5895630000479509,0.120363794946705,11.999202215814806,-0.48878446661821545,-0.04477611940298509,-0.7022226604613601
2011-10-11,104.2095976677,929.1480976677,824.9385,180794.0,104.2095976677,1.353515401519985,2.5981497838326435,0.520953566546814,1.4366713928531183,4.140959632708999,0.9166945663925877,0.15731828020866603,12.105119071690554,-0.24209571855029333,0.11173012593467146,-0.12612062802448898
2011-10-12,105.61818139324009,935.25018139324,829.632,126973.0,105.61818139324009,1.4085837255400975,2.6192415813863703,0.5377830476472126,0.520953566546814,5.550322657249595,1.2289633832950726,0.17764201323695847,11.751737620072378,-1.2222923251513447,-0.2976924012965032,-0.657328091735688
2011-10-13,105.13753181742004,932.90703181742,827.7695,59122.0,105.13753181742004,-0.48064957582005263,2.523267601354011,-0.19048695970941076,0.5377830476472126,5.2444631824180306,1.2411148175892517,0.22470571669504,10.987375298583622,-2.7397525785929706,-0.5343734494735102,-0.5218871390521934
2011-10-14,108.25325670302004,962.61925670302,854.366,19214.0,108.25325670302004,3.1157248856000024,2.5943734049310163,1.2009546766354176,-0.19048695970941076,8.288341114216024,1.901166673387806,0.16089337022978892,9.863446502998944,-2.623550616926483,-0.6750109942153513,-3.1507653827875948
2011-10-17,103.42939124648001,924.12139124648,820.692,203733.0,103.42939124648001,-4.823865456540034,2.6278679589608025,-1.8356574658686695,1.2009546766354176,3.4102670068565004,0.7755294998085092,0.10009466403050517,12.224570500412293,0.18618082002674355,9.603362131778912,0.3417642122836429
2011-10-18,104.68112341897006,932.74862341897,828.0675,267355.0,104.68112341897006,1.2517321724900512,2.604410727421975,0.48062010899598034,-1.8356574658686695,4.644595924134549,1.0517746138864075,0.0521323486917084,12.496336382616166,1.0677200846824368,0.312281270093701,0.5131677434772701
2011-10-19,102.60573984348002,910.11123984348,807.5055,250461.0,102.60573984348002,-2.0753835754900365,2.642800475331252,-0.7852971069928896,0.48062010899598034,2.622852688177005,0.5994097349281353,0.003904934004634828,12.431062491393176,0.7713859091737278,-0.06318939238091681,0.6057671228492083
2011-10-20,103.23067062386997,920.94267062387,817.712,277562.0,103.23067062386997,0.6249307803899455,2.3603812938292896,0.26475840127021383,-0.7852971069928896,3.0142279755784642,0.6819224186516399,-0.14002525531507964,12.533803213428918,1.2282639213629634,0.10820447095555785,0.3251931921579418
2011-10-21,104.01400655861005,920.23600655861,816.222,190680.0,104.01400655861005,0.7833359347400801,2.2808271056360017,0.34344380131663305,0.26475840127021383,3.405962762722538,0.775706414045742,-0.11670877148912562,12.158357153693515,-0.04924960247153128,-0.3130183526563435,-0.01691447068615575
2011-10-24,104.99465296848996,935.29715296849,830.3025,188006.0,104.99465296848996,0.9806464098799097,2.2738401260180043,0.43127324315650345,0.34344380131663305,4.014143188419453,0.9055009702281699,-0.1458004463700813,12.14423447516147,-0.08072687672644269,-0.014023494860499253,-0.0348153419357082
2011-10-25,104.40653755560993,930.76053755561,826.354,256186.0,104.40653755560993,-0.588115412880029,2.2026990775120168,-0.2669976195179318,0.43127324315650345,3.2277526212234164,0.7179323646546372,-0.06785526005419619,12.453662925549253,0.9222490299636898,0.3626480005957258,0.24623829560302693
2011-10-26,102.55899111940994,913.93849111941,811.3795,205830.0,102.55899111940994,-1.8475464361999911,2.1301393309741186,-0.8673359534100258,-0.2669976195179318,1.1253606509334446,0.2547266399329478,-0.06873507573226544,12.234810722719518,0.16385059080914602,-0.1965603116485678,0.14211350839624667
2011-10-27,106.21426243224005,941.21026243224,834.996,238405.0,106.21426243224005,3.6552713128301093,2.2569295764900454,1.6195770283266795,-0.8673359534100258,4.3313561522505495,0.9789085539071409,-0.1598855663911563,12.381730381641864,0.6373231882539437,0.15826167225380172,1.032193995316007
2011-10-28,104.38893497832998,923.21843497833,818.8295,187750.0,104.38893497832998,-1.825327453910063,2.2478606290442444,-0.8120287451121365,1.6195770283266795,2.048533375900476,0.49159598336564714,-0.3061062214738815,12.142871895843887,-0.08102113372453115,-0.2124745705836707,-0.06579148954589363
2011-10-31,102.80758228950003,919.0295822895,816.222,169588.0,102.80758228950003,-1.581352688829952,2.2347908423136866,-0.7076065696227333,-0.8120287451121365,-0.0031195720369794344,-0.0008672825238064306,-0.2747501030395682,12.041133141745972,-0.33065234324223336,-0.09673501997336886,-0.2339717703393553
2011-11-01,102.38253982879007,918.45553982879,816.073,239030.0,102.38253982879007,-0.4250424607099603,2.231291965296396,-0.19049163687038287,-0.7076065696227333,-0.906073092903938,-0.3317715087498412,-0.22449178154448557,12.384348529615378,0.7565089972901005,0.4094747269854,0.14410863720096329
2011-11-02,102.85243299626006,917.43543299626,814.583,238271.0,102.85243299626006,0.46989316746999066,2.1191843371674004,0.22173303049263815,-0.19049163687038287,-0.7651704958534538,-0.3505760387101827,-0.3160252047694778,12.38116815723239,0.7201705706180447,-0.0031753336401288967,0.15968560309475152
2011-11-03,104.20988432822003,929.89338432822,825.6835,224717.0,104.20988432822003,1.3574513319599646,2.0840613806832713,0.6513490140110108,0.22173303049263815,0.3095892508425351,0.16915320643764076,-0.3275046347895,12.32260156177412,0.4849234492346781,-0.05688480763500381,0.315854410529826
2011-11-04,105.44154813913997,939.61804813914,834.1765,178385.0,105.44154813913997,1.2316638109199403,2.0938974298021606,0.588215920946115,0.6513490140110108,1.2269007303919608,0.8299443302643339,-0.35106263959525885,12.091705020712373,-0.22622290083770077,-0.20617932777671466,-0.1330679119553498
2011-11-07,109.61855685983005,963.09055685983,853.472,186133.0,109.61855685983005,4.1770087206900826,2.1366380242702085,1.9549444752427543,0.588215920946115,5.065785721399521,2.7059128223206583,-0.34326102100591216,12.134222123417667,-0.12680284713986079,0.043434145247638556,-0.24789252546112234
2011-11-08,108.87934609350998,965.62934609351,856.75,224851.0,108.87934609350998,-0.7392107663200704,2.1355373182699773,-0.3461474339663795,1.9549444752427543,4.09308753378896,1.9454615376032223,-0.3745745009817483,12.323197686978062,0.4309113656444895,0.20801255016574172,0.14915886348478832
2011-11-09,105.71986463822998,942.42936463823,836.7095,271930.0,105.71986463822998,-3.1594814552800017,2.244735345026983,-1.4075073251750976,-0.3461474339663795,0.9285219162594558,0.44086140654794076,-0.3121744973369549,12.513303636626228,1.0401770737896676,0.20937865519833143,1.464056850838155
2011-11-10,106.80997119145002,953.94947119145,847.1395,223768.0,106.80997119145002,1.0901065532200391,2.254304317928813,0.483566721544467,-1.4075073251750976,1.935006500778016,0.8986256006660714,-0.32892665979643587,12.318369548733042,0.20870736002250642,-0.17711175670209245,0.10092393384828419
2011-11-11,107.50263453446007,957.99463453446,850.492,132504.0,107.50263453446007,0.6926633430100537,2.1452468037846106,0.3228828210158569,0.483566721544467,2.665200952216054,1.2708844242413293,-0.18752615807748046,11.79437565954549,-2.222843602665411,-0.4078509885238283,-0.7177180131056585
2011-11-14,105.00516732455992,938.58566732456,833.5805,122947.0,105.00516732455992,-2.497467209900151,1.9236926637278156,-1.2982672565157978,0.3228828210158569,0.0889449384119132,0.04295040647486906,-0.15112805472283036,11.719516780736921,-2.073418233190069,-0.07212612449435485,-2.6918510012135033
2011-11-15,106.42532230446,943.73082230446,837.3055,20240.0,106.42532230446,1.4201549799000759,1.9294575810617662,0.7360384527128037,-1.2982672565157978,1.4218899740374837,0.6780542551923239,-0.1622789144227134,9.915465529295535,-3.029397636843701,-0.8353762190212043,-2.2297531492742615
2011-11-16,106.63314423573001,940.13914423573,833.506,270998.0,106.63314423573001,0.20782193127001847,1.861103375838506,0.1116659788227648,0.7360384527128037,1.4283416856950026,0.6976240888632504,-0.15142865772190947,12.509870409818129,1.1276412040561312,12.389229249011859,0.12591915881180896
2011-11-17,101.58685427396995,907.82585427397,806.239,269899.0,101.58685427396995,-5.046289961760067,2.1952197627764263,-2.2987629868957136,0.1116659788227648,-3.5357574585700604,-1.6363816786305403,-0.13437417589654646,12.505806799006097,1.1246752279163779,-0.004055380482512749,2.5853617862126703
2011-11-18,100.19612800843004,901.51812800843,801.322,207453.0,100.19612800843004,-1.3907262655399109,2.203915265686821,-0.6310252852648837,-2.2987629868957136,-4.735589796600948,-1.959091915351128,-0.05691909716478817,12.242664907329763,0.07640293099004894,-0.23136803026317254,0.04821218132306885
2011-11-21,100.72233849224006,896.97833849224,796.256,183497.0,100.72233849224006,0.5262104838100186,2.1935193284606593,0.23989325035050568,-0.6310252852648837,-3.9957635889784626,-1.5405551684815268,-0.061952898898599486,12.119959047234804,-0.31667241347969705,-0.11547675859110251,-0.07596757456598381
2011-11-22,102.54346529419001,914.81696529419,812.2735,215453.0,102.54346529419001,1.8211268019499585,2.23758232508153,0.8138814708168506,0.23989325035050568,-2.0814831739575084,-0.788869704879336,-0.05287273491320973,12.28050270866417,0.2513737321245629,0.1741499861033151,0.20458842282626025
2011-11-23,100.22856054783006,897.52756054783,797.299,193006.0,100.22856054783006,-2.3149047463599572,2.2592043464313125,-1.0246548700962272,0.8138814708168506,-4.279866391738466,-1.5383302354682402,-0.026570094187813965,12.170481736659355,-0.1172153024940969,-0.10418513550519137,-0.12010523055037883
2011-11-24,101.86674827132003,904.82774827132,802.961,66692.0,101.86674827132003,1.6381877234899775,2.1228733421600365,0.7716841524357125,-1.0246548700962272,-2.424302960202482,-0.8622685955673914,-0.002622982819784067,11.107855278870101,-1.9055967792946102,-0.6544563381449282,-1.470518835514185
2011-11-25,99.15783217638,891.83783217638,792.68,128590.0,99.15783217638,-2.7089160949400366,2.1668369082045267,-1.250170731438656,0.7716841524357125,-4.871663915045019,-1.6044769350454613,-0.08495339930245764,11.76439210388873,-0.8938275030536237,0.9281173154201403,-1.1174369832725364
2011-11-28,102.4365511414801,914.48655114148,812.05,209091.0,102.4365511414801,3.278718965100097,2.280571510719643,1.4376742563484635,-1.250170731438656,-1.574393392543925,-0.5169957964224444,-0.17545851497947101,12.250529625478702,0.27975109417229854,0.6260284625554087,0.4021909462768283
2011-11-29,104.20757406803,929.81657406803,825.609,223511.0,104.20757406803,1.7710229265499038,2.312612201710377,0.7658105918415431,1.4376742563484635,0.10537782204399093,0.03487994574799674,-0.10292624603531479,12.317220382869603,0.5107215928825645,0.06896518740644031,0.3911160053116523
2011-11-30,103.41698088049998,926.7909808805,823.374,231067.0,103.41698088049998,-0.7905931875300212,2.318917266594232,-0.3409320356141193,0.7658105918415431,-0.713442759698026,-0.23690703137217836,-0.12167087015542821,12.35046731847928,0.6323989331017473,0.033805942436837544,0.21560505558257595
2011-12-01,103.38571747880997,915.36121747881,811.9755,187089.0,103.38571747880997,-0.03126340169001196,2.297715626951558,-0.013606297135832687,-0.3409320356141193,-0.7034978189175547,-0.23325684857124426,-0.14141620492135992,12.139345063479464,-0.004056918221538848,-0.1903257496743369,-5.519963477803146e-05
