Date,step,DRL_Agent,Mean_Reversion
2018-01-19,528,1.1258307930330376,1.0377789782021567
2018-01-22,529,1.1234620810613558,1.0377789782021567
2018-01-23,530,1.1234520810613557,1.0377789782021567
2018-01-24,531,1.124311260692153,1.0377789782021567
2018-01-25,532,1.1244229365331584,1.0377789782021567
2018-01-26,533,1.1218700974435056,1.0377789782021567
2018-01-29,534,1.1229073263351441,1.0377689782021566
2018-01-30,535,1.1221859198889368,1.039259391056222
2018-01-31,536,1.125056999689409,1.039259391056222
2018-02-01,537,1.1250469996894092,1.039259391056222
2018-02-02,538,1.1264868947445195,1.039259391056222
2018-02-05,539,1.126918084789664,1.039259391056222
2018-02-06,540,1.1248073541516563,1.039259391056222
2018-02-07,541,1.1263694711049022,1.039259391056222
2018-02-08,542,1.1232788075224538,1.039259391056222
2018-02-09,543,1.1255224292624644,1.039249391056222
2018-02-12,544,1.1255124292624643,1.0383946860975117
2018-02-13,545,1.1257994768155157,1.0383946860975117
2018-02-14,546,1.1278368004377974,1.0383946860975117
2018-02-15,547,1.126500751091497,1.0383946860975117
2018-02-16,548,1.1255015117489773,1.0383946860975117
2018-02-19,549,1.1252279016962121,1.0383946860975117
2018-02-20,550,1.1244275519456128,1.0383946860975117
2018-02-21,551,1.1259096457088584,1.0383946860975117
2018-02-22,552,1.1258996457088584,1.0383946860975117
2018-02-23,553,1.1263160921447142,1.0383946860975117
2018-02-26,554,1.1271511819558897,1.0383946860975117
2018-02-27,555,1.1254506790842493,1.0383946860975117
2018-02-28,556,1.1255936071887822,1.0383846860975117
2018-03-01,557,1.1265032166597952,1.0388821130395367
2018-03-02,558,1.1276148893320175,1.0388821130395367
2018-03-05,559,1.1276048893320174,1.0388821130395367
2018-03-06,560,1.128834736531512,1.0388821130395367
2018-03-07,561,1.1284605810706703,1.0388821130395367
2018-03-08,562,1.1283480835091777,1.0388821130395367
2018-03-09,563,1.1279837748161292,1.0388721130395366
2018-03-12,564,1.1279737748161291,1.0371311679240365
2018-03-13,565,1.1261875683622398,1.0371311679240365
2018-03-14,566,1.1251328234981754,1.0371311679240365
2018-03-15,567,1.1247511954426903,1.0371311679240365
2018-03-16,568,1.1260143451629716,1.0371311679240365
2018-03-19,569,1.1263966923913173,1.0371311679240365
2018-03-20,570,1.1266991408848255,1.0371311679240365
2018-03-21,571,1.1253763546844504,1.0371311679240365
2018-03-22,572,1.1253663546844506,1.0371311679240365
2018-03-23,573,1.1272411969996885,1.0371311679240365
2018-03-26,574,1.125299725784718,1.0371311679240365
2018-03-27,575,1.1263000542116928,1.0371311679240365
2018-03-28,576,1.1262900542116927,1.0371311679240365
2018-03-29,577,1.1267191601665973,1.0371311679240365
2018-04-02,578,1.127358488955069,1.0371211679240364
2018-04-03,579,1.1278935810833546,1.0397238006353693
2018-04-04,580,1.1278835810833547,1.0397238006353693
2018-04-05,581,1.1274862519965518,1.0397238006353693
2018-04-06,582,1.1279641321794491,1.0397238006353693
2018-04-09,583,1.1279145374732746,1.0397238006353693
2018-04-10,584,1.127732401961571,1.0397238006353693
2018-04-11,585,1.1277021557990021,1.0397238006353693
2018-04-12,586,1.1261915862864142,1.0397238006353693
2018-04-13,587,1.1273843810821407,1.0397238006353693
2018-04-16,588,1.1273743810821408,1.0397238006353693
2018-04-17,589,1.126009403109029,1.0397238006353693
2018-04-18,590,1.1275481765866873,1.0397238006353693
2018-04-19,591,1.1250285998680531,1.0397238006353693
2018-04-20,592,1.1253456741475727,1.0397238006353693
2018-04-23,593,1.1253356741475726,1.0397238006353693
2018-04-24,594,1.1253356741475726,1.0397238006353693
2018-04-25,595,1.1252630075554997,1.0397238006353693
2018-04-26,596,1.1256127668266438,1.0397238006353693
2018-04-27,597,1.126096098783105,1.0397238006353693
2018-04-30,598,1.126086098783105,1.0397238006353693
2018-05-01,599,1.1266402623579597,1.0397238006353693
2018-05-02,600,1.1286675225646112,1.0397238006353693
2018-05-03,601,1.1286842694492971,1.0397238006353693
2018-05-04,602,1.128674269449297,1.0397238006353693
2018-05-07,603,1.1262773595428812,1.0397238006353693
2018-05-08,604,1.1272758250523287,1.0397238006353693
2018-05-09,605,1.1281562650220252,1.0397238006353693
2018-05-10,606,1.1290377524368627,1.0397238006353693
2018-05-11,607,1.1290277524368626,1.0397238006353693
2018-05-14,608,1.130258813093045,1.0397238006353693
2018-05-15,609,1.130174133564131,1.0397238006353693
2018-05-16,610,1.1300747343030288,1.0397238006353693
2018-05-17,611,1.1290399715435935,1.0397238006353693
2018-05-18,612,1.127505400825021,1.0397238006353693
2018-05-21,613,1.1303330352310985,1.0397238006353693
2018-05-22,614,1.1303230352310984,1.0397238006353693
2018-05-23,615,1.1305505392767512,1.0397238006353693
2018-05-24,616,1.1298081674581055,1.0397238006353693
2018-05-25,617,1.1292210434006735,1.0397138006353692
2018-05-28,618,1.1292110434006735,1.0398298808972521
2018-05-29,619,1.1309481562486128,1.0398298808972521
2018-05-30,620,1.1305594019643488,1.039819880897252
2018-05-31,621,1.1305244445500955,1.0397965668981606
2018-06-01,622,1.1305144445500954,1.0397965668981606
2018-06-04,623,1.1309587319131187,1.0397865668981605
2018-06-05,624,1.1308050040369304,1.0408003272130772
2018-06-06,625,1.1295810105759658,1.0408003272130772
2018-06-07,626,1.1295710105759658,1.0408003272130772
2018-06-08,627,1.1306913409187977,1.0408003272130772
2018-06-11,628,1.1300931722556522,1.0408003272130772
2018-06-12,629,1.1301556610771486,1.0408003272130772
2018-06-13,630,1.1301456610771485,1.0408003272130772
2018-06-14,631,1.1301456610771485,1.0408003272130772
2018-06-15,632,1.1301456610771485,1.0407903272130772
2018-06-18,633,1.1317926811032888,1.0437696821940095
2018-06-19,634,1.1321920376073265,1.0437696821940095
2018-06-20,635,1.132786361651118,1.0437696821940095
2018-06-21,636,1.132776361651118,1.0437696821940095
2018-06-22,637,1.1332246315491188,1.0437696821940095
2018-06-25,638,1.1349240791777695,1.0437696821940095
2018-06-26,639,1.1335814644810678,1.0437696821940095
2018-06-27,640,1.1335960043195255,1.0437696821940095
2018-06-28,641,1.1335860043195256,1.0437696821940095
2018-06-29,642,1.132432924918612,1.0437696821940095
2018-07-02,643,1.1348582786131238,1.0437696821940095
2018-07-03,644,1.134633131802601,1.0437696821940095
2018-07-04,645,1.134623131802601,1.0437696821940095
2018-07-05,646,1.1349526641827237,1.0437696821940095
2018-07-06,647,1.1365924835848926,1.0437696821940095
2018-07-09,648,1.1367852699073044,1.0437696821940095
2018-07-10,649,1.1367752699073044,1.0437696821940095
2018-07-11,650,1.1352136034622706,1.0437596821940094
2018-07-12,651,1.1348642291193767,1.0453543775345469
2018-07-13,652,1.1380030971808766,1.0453543775345469
2018-07-16,653,1.1379930971808765,1.0453443775345468
2018-07-17,654,1.1395426414591892,1.044922644329078
2018-07-18,655,1.1391171478417104,1.044922644329078
2018-07-19,656,1.1394738013339576,1.044922644329078
2018-07-20,657,1.1401734279840197,1.044922644329078
2018-07-23,658,1.1401634279840196,1.044922644329078
2018-07-24,659,1.1416423496094699,1.044922644329078
2018-07-25,660,1.1415679329897772,1.044922644329078
2018-07-26,661,1.142889351867658,1.044922644329078
2018-07-27,662,1.1428793518676579,1.044922644329078
2018-07-30,663,1.1407484420550833,1.044922644329078
2018-07-31,664,1.140850721034231,1.044922644329078
2018-08-01,665,1.1398432684256683,1.044922644329078
2018-08-02,666,1.140634804400552,1.044922644329078
2018-08-03,667,1.140264646730482,1.044922644329078
2018-08-06,668,1.1398776262440022,1.044922644329078
2018-08-07,669,1.1399764302425939,1.044922644329078
2018-08-08,670,1.1422167419535993,1.044922644329078
2018-08-09,671,1.1422067419535995,1.044922644329078
2018-08-10,672,1.1422067419535995,1.044922644329078
2018-08-13,673,1.1423381498631353,1.044922644329078
2018-08-14,674,1.1416234679857538,1.044922644329078
2018-08-15,675,1.1416915195366946,1.044922644329078
2018-08-16,676,1.1416815195366945,1.044922644329078
2018-08-17,677,1.1413865161501313,1.044922644329078
2018-08-20,678,1.142756421097385,1.044922644329078
2018-08-21,679,1.1428221622579666,1.044922644329078
2018-08-22,680,1.1437476576758934,1.044922644329078
2018-08-23,681,1.1425754474519918,1.044922644329078
2018-08-24,682,1.1427880244040223,1.044922644329078
2018-08-27,683,1.1427780244040222,1.044922644329078
2018-08-28,684,1.141833752262249,1.044922644329078
2018-08-29,685,1.1424898460220845,1.044922644329078
2018-08-30,686,1.1421274832355972,1.044922644329078
2018-08-31,687,1.1420126660459349,1.044922644329078
2018-09-03,688,1.142993008976203,1.044922644329078
2018-09-04,689,1.142840227051521,1.044922644329078
2018-09-05,690,1.1401699249884076,1.044922644329078
2018-09-06,691,1.14091550025903,1.044922644329078
2018-09-07,692,1.143525698043772,1.044922644329078
2018-09-10,693,1.143515698043772,1.044922644329078
2018-09-11,694,1.1412338587936315,1.044912644329078
2018-09-12,695,1.1428279145934455,1.0449735285850736
2018-09-13,696,1.1436045787123021,1.0449735285850736
2018-09-14,697,1.143594578712302,1.0449735285850736
2018-09-17,698,1.1450739004818322,1.0449735285850736
2018-09-18,699,1.1448385899727873,1.0449735285850736
2018-09-19,700,1.1450762155436274,1.0449735285850736
2018-09-20,701,1.1450662155436275,1.0449735285850736
2018-09-21,702,1.1454582543659362,1.0449735285850736
2018-09-24,703,1.144164890055922,1.0449635285850736
2018-09-25,704,1.145494336419126,1.0440192564433006
2018-09-26,705,1.1454843364191258,1.0440192564433006
2018-09-27,706,1.1436708823549093,1.0440192564433006
2018-09-28,707,1.1441701433444038,1.0440192564433006
2018-10-01,708,1.144906480957018,1.0440192564433006
2018-10-02,709,1.1448964809570181,1.0440192564433006
2018-10-03,710,1.144567037372709,1.0440092564433006
2018-10-04,711,1.1471161838055965,1.0446508101760932
2018-10-05,712,1.146915351984523,1.0446508101760932
2018-10-08,713,1.1448541814524662,1.0446508101760932
2018-10-09,714,1.14622252394361,1.0446408101760931
2018-10-10,715,1.14621252394361,1.046150621136194
2018-10-11,716,1.149266387925044,1.0461406211361939
2018-10-12,717,1.1484104404608246,1.0469624873904106
2018-10-15,718,1.1486645288728712,1.0469624873904106
2018-10-16,719,1.149658612412839,1.0469624873904106
2018-10-17,720,1.1505616683237692,1.0469624873904106
2018-10-18,721,1.1505516683237693,1.0469624873904106
2018-10-19,722,1.1485334515065158,1.0469624873904106
2018-10-22,723,1.14869885102735,1.0469624873904106
2018-10-23,724,1.1505928420212137,1.0469524873904106
2018-10-24,725,1.1515883667043096,1.0464027963663987
2018-10-25,726,1.1527336794424714,1.0464027963663987
2018-10-26,727,1.153092366800455,1.0464027963663987
2018-10-29,728,1.153082366800455,1.0464027963663987
2018-10-30,729,1.1556705693934068,1.0464027963663987
2018-10-31,730,1.1547556606992686,1.0464027963663987
2018-11-01,731,1.1541370348890458,1.0463927963663986
2018-11-02,732,1.1560136156838232,1.046590520019759
2018-11-05,733,1.1527790789580472,1.046590520019759
2018-11-06,734,1.1531204883828967,1.046590520019759
2018-11-07,735,1.1538022504123016,1.046590520019759
2018-11-08,736,1.1537922504123017,1.0465805200197589
2018-11-09,737,1.1560982903363382,1.0474255515339064
2018-11-12,738,1.153514293008174,1.0474255515339064
2018-11-13,739,1.1562128847082431,1.0474155515339063
2018-11-14,740,1.1564065260628698,1.0464455785995748
2018-11-15,741,1.158114123778144,1.0464455785995748
2018-11-16,742,1.1581041237781442,1.0464455785995748
2018-11-19,743,1.1592240875919237,1.0464455785995748
2018-11-20,744,1.1575347269366778,1.0464355785995747
2018-11-21,745,1.1543466341956943,1.045365708571823
2018-11-22,746,1.1563614749868525,1.045365708571823
2018-11-23,747,1.1523029211665774,1.045365708571823
2018-11-26,748,1.1522929211665773,1.045365708571823
2018-11-27,749,1.1512220261385933,1.045365708571823
2018-11-28,750,1.153749375339776,1.045365708571823
2018-11-29,751,1.153989118741113,1.045365708571823
2018-11-30,752,1.1539791187411133,1.045365708571823
2018-12-03,753,,1.045355708571823
2018-12-04,754,,1.045682142565572
2018-12-05,755,,1.045682142565572
2018-12-06,756,,1.045682142565572
2018-12-07,757,,1.045682142565572
2018-12-10,758,,1.045682142565572
2018-12-11,759,,1.045682142565572
2018-12-12,760,,1.045682142565572
2018-12-13,761,,1.045682142565572
2018-12-14,762,,1.045682142565572
2018-12-17,763,,1.045682142565572
2018-12-18,764,,1.045682142565572
2018-12-19,765,,1.045682142565572
2018-12-20,766,,1.045682142565572
2018-12-21,767,,1.045682142565572
2018-12-24,768,,1.045682142565572
2018-12-26,769,,1.045682142565572
2018-12-27,770,,1.045682142565572
2018-12-28,771,,1.045682142565572
2018-12-31,772,,1.045682142565572
